id,price
202971,37203.977
202972,26065.188
202973,61063.797
202974,48559.324
202975,18792.309
202976,52298.824
202977,13527.603
202978,14300.356
202979,33556.395
202980,16485.414
202981,29420.281
202982,29830.707
202983,101799.516
202984,18205.596
202985,14608.437
202986,63924.605
202987,11971.713
202988,40681.434
202989,26781.754
202990,79060.38
202991,13923.53
202992,16741.129
202993,74979.86
202994,84947.625
202995,66670.23
202996,19265.082
202997,16550.719
202998,23473.639
202999,84409.375
203000,68663.22
203001,61298.797
203002,47261.89
203003,25381.295
203004,34089.164
203005,70911.56
203006,13581.152
203007,110718.99
203008,98724.9
203009,68035.24
203010,43004.33
203011,28097.693
203012,16099.761
203013,16146.173
203014,28971.129
203015,81769.38
203016,70512.016
203017,57381.3
203018,54288.87
203019,15223.444
203020,28245.557
203021,42265.62
203022,12329.349
203023,80301.96
203024,13881.472
203025,11920.269
203026,15383.337
203027,89824.56
203028,29304.752
203029,56552.58
203030,13592.339
203031,14943.842
203032,37975.375
203033,96943.75
203034,37246.76
203035,43772.645
203036,30958.04
203037,104692.61
203038,23463.871
203039,56102.863
203040,16890.75
203041,29952.773
203042,13140.579
203043,14677.311
203044,100663.99
203045,23778.582
203046,43289.26
203047,45760.098
203048,106626.03
203049,28030.496
203050,79010.69
203051,39556.844
203052,18161.414
203053,55498.758
203054,18490.465
203055,17303.248
203056,46318.06
203057,12305.128
203058,53537.645
203059,50298.605
203060,34541.727
203061,34529.223
203062,19815.348
203063,35831.69
203064,84238.94
203065,55848.254
203066,21908.965
203067,46758.586
203068,69425.734
203069,21199.094
203070,41926.82
203071,32755.139
203072,72624.55
203073,42476.348
203074,14505.699
203075,41616.15
203076,20395.492
203077,18215.205
203078,15554.013
203079,40979.297
203080,13865.777
203081,58639.082
203082,29795.95
203083,47417.11
203084,29013.69
203085,90185.6
203086,87070.06
203087,24681.686
203088,40745.26
203089,52091.7
203090,14053.984
203091,42899.008
203092,72087.41
203093,43282.96
203094,21578.312
203095,33499.195
203096,92329.86
203097,13994.992
203098,20563.375
203099,36573.336
203100,61760.824
203101,25854.35
203102,25188.418
203103,26686.145
203104,45507.863
203105,104834.39
203106,60277.26
203107,32930.293
203108,12173.403
203109,19399.422
203110,63808.758
203111,15371.953
203112,50506.137
203113,24400.115
203114,24459.55
203115,14382.336
203116,11135.663
203117,13361.891
203118,21708.299
203119,74048.64
203120,31939.734
203121,88543.445
203122,83315.375
203123,103592.84
203124,33832.55
203125,14888.167
203126,14665.695
203127,12168.003
203128,39604.395
203129,14714.882
203130,33313.266
203131,22470.713
203132,12874.88
203133,32906.19
203134,105729.07
203135,19745.098
203136,15767.444
203137,22591.736
203138,12997.017
203139,12785.228
203140,27309.3
203141,51328.473
203142,31615.537
203143,25470.89
203144,60043.12
203145,13054.407
203146,51517.348
203147,36351.926
203148,45298.074
203149,42531.793
203150,64721.125
203151,57921.777
203152,13238.476
203153,84920.03
203154,32974.43
203155,64496.016
203156,33300.34
203157,25448.197
203158,30567.775
203159,31361.36
203160,102491.16
203161,62223.84
203162,85002.984
203163,13125.709
203164,54806.824
203165,12253.644
203166,15336.533
203167,74914.234
203168,55850.2
203169,39241.703
203170,29271.445
203171,56614.68
203172,18864.408
203173,36089.293
203174,51545.176
203175,23934.895
203176,22037.973
203177,54165.668
203178,23283.729
203179,26588.467
203180,56472.46
203181,15283.554
203182,54680.316
203183,57978.645
203184,194764.62
203185,20399.805
203186,28553.021
203187,13583.409
203188,13100.504
203189,34218.93
203190,45754.05
203191,40679.66
203192,14440.747
203193,103345.37
203194,53429.863
203195,81664.28
203196,23736.324
203197,34537.137
203198,13211.718
203199,28988.244
203200,91100.72
203201,79539.38
203202,16812.86
203203,17625.895
203204,13027.61
203205,77520.305
203206,13133.231
203207,52087.74
203208,29172.213
203209,35101.555
203210,38142.73
203211,28037.71
203212,23569.078
203213,29380.43
203214,22724.309
203215,35884.043
203216,67536.23
203217,15372.251
203218,62234.562
203219,75464.51
203220,82087.484
203221,30550.428
203222,50454.566
203223,34025.098
203224,42022.816
203225,15387.42
203226,18372.969
203227,27441.82
203228,14968.213
203229,55124.945
203230,33193.52
203231,53453.797
203232,16967.107
203233,48326.977
203234,13419.618
203235,39346.844
203236,17045.402
203237,28544.32
203238,32804.67
203239,20490.475
203240,115051.8
203241,13542.11
203242,21495.986
203243,14435.558
203244,38381.24
203245,35117.184
203246,12417.758
203247,44031.01
203248,39328.02
203249,12578.89
203250,28175.496
203251,16646.156
203252,34701.758
203253,16172.902
203254,23239.812
203255,89359.45
203256,21087.242
203257,14939.14
203258,36993.82
203259,13752.91
203260,14480.439
203261,87169.52
203262,42070.477
203263,72852.14
203264,31454.967
203265,12843.353
203266,61581.473
203267,65954.625
203268,23388.207
203269,31552.676
203270,21030.508
203271,14552.738
203272,41019.37
203273,32377.262
203274,12862.967
203275,16789.314
203276,12868.476
203277,47343.664
203278,39116.926
203279,11549.151
203280,27897.254
203281,43431.93
203282,60590.63
203283,28800.072
203284,34687.65
203285,26512.754
203286,21386.365
203287,27360.285
203288,12570.631
203289,53008.19
203290,22467.217
203291,17208.836
203292,11261.526
203293,87396.0
203294,13404.37
203295,12416.263
203296,45023.707
203297,31008.021
203298,14825.43
203299,16030.554
203300,21491.424
203301,61563.43
203302,11339.51
203303,61332.406
203304,64934.164
203305,12603.683
203306,42787.246
203307,68496.414
203308,25034.16
203309,44392.945
203310,21479.395
203311,31508.602
203312,33904.25
203313,16431.549
203314,81822.52
203315,20503.908
203316,14579.6455
203317,30855.422
203318,30206.879
203319,74639.19
203320,53422.414
203321,13360.362
203322,45447.027
203323,15852.628
203324,12260.532
203325,52961.81
203326,33566.27
203327,23431.732
203328,16548.436
203329,59571.934
203330,16857.078
203331,36972.473
203332,43311.504
203333,41647.254
203334,21428.8
203335,27875.27
203336,47523.906
203337,18118.531
203338,30441.414
203339,93470.1
203340,15465.35
203341,55531.637
203342,17223.93
203343,55073.676
203344,44778.832
203345,46378.875
203346,20207.738
203347,13412.751
203348,15594.263
203349,98914.46
203350,37594.12
203351,65736.234
203352,32999.41
203353,53206.355
203354,30579.635
203355,16229.96
203356,127212.85
203357,53925.473
203358,17552.422
203359,31323.857
203360,22797.982
203361,104913.34
203362,21538.414
203363,43179.824
203364,61692.29
203365,38844.723
203366,60278.84
203367,30816.793
203368,40133.62
203369,14755.7
203370,21974.63
203371,26509.785
203372,80044.11
203373,31080.504
203374,49141.934
203375,74641.95
203376,45251.277
203377,136271.39
203378,16721.705
203379,56824.195
203380,11854.967
203381,11723.396
203382,38716.31
203383,28256.32
203384,43387.652
203385,25837.375
203386,26729.742
203387,31042.52
203388,15573.294
203389,28717.256
203390,15362.306
203391,17105.9
203392,33385.008
203393,12526.241
203394,42651.363
203395,36611.6
203396,41327.535
203397,10046.615
203398,39763.293
203399,15621.981
203400,10493.011
203401,52083.19
203402,76861.42
203403,16738.424
203404,24791.355
203405,27849.795
203406,16787.648
203407,11228.864
203408,104741.34
203409,38631.227
203410,27058.184
203411,12348.854
203412,65731.33
203413,25504.857
203414,36706.74
203415,26861.945
203416,27000.492
203417,32209.852
203418,71409.39
203419,93126.766
203420,13261.05
203421,31973.693
203422,27887.71
203423,20474.021
203424,37364.895
203425,13187.096
203426,105567.11
203427,44361.605
203428,12674.712
203429,19982.959
203430,17848.406
203431,51330.684
203432,44290.285
203433,74798.58
203434,41562.312
203435,58268.953
203436,76499.58
203437,16907.076
203438,12940.124
203439,14101.451
203440,44044.99
203441,66567.43
203442,78341.53
203443,24201.22
203444,22233.387
203445,115485.32
203446,141409.95
203447,49081.7
203448,45704.26
203449,21389.27
203450,136582.39
203451,71521.92
203452,20345.727
203453,17459.705
203454,29688.19
203455,35733.92
203456,15981.817
203457,32180.414
203458,48381.137
203459,46268.277
203460,33691.98
203461,19368.213
203462,80851.95
203463,22214.182
203464,49709.332
203465,15018.126
203466,48436.426
203467,16834.406
203468,13283.6455
203469,66318.14
203470,64667.94
203471,15882.001
203472,40477.48
203473,43322.668
203474,24293.426
203475,33474.867
203476,51880.168
203477,82703.234
203478,55569.16
203479,32573.848
203480,40931.332
203481,86851.516
203482,33383.152
203483,67235.55
203484,37063.52
203485,85552.15
203486,30692.654
203487,45730.926
203488,15363.509
203489,65483.117
203490,27598.012
203491,18561.113
203492,45445.703
203493,70662.17
203494,47875.594
203495,31357.096
203496,16695.328
203497,16512.92
203498,36269.34
203499,27266.203
203500,64042.96
203501,57828.027
203502,43037.918
203503,51970.18
203504,27004.324
203505,65890.17
203506,53977.83
203507,11134.6455
203508,14476.232
203509,18576.791
203510,77911.336
203511,24169.004
203512,43030.312
203513,52747.656
203514,29298.87
203515,54506.465
203516,39996.582
203517,26772.121
203518,19024.02
203519,69307.61
203520,17998.043
203521,46295.0
203522,13520.657
203523,38120.637
203524,49901.215
203525,80701.65
203526,56595.637
203527,23744.107
203528,40035.215
203529,19798.252
203530,29942.91
203531,50801.36
203532,10375.174
203533,101408.08
203534,26886.951
203535,107544.89
203536,23660.379
203537,12279.679
203538,52265.2
203539,27966.285
203540,17206.275
203541,46585.285
203542,18241.914
203543,15743.812
203544,17643.594
203545,28305.535
203546,14031.67
203547,30237.268
203548,65588.88
203549,36387.957
203550,48392.15
203551,47828.55
203552,12701.983
203553,19618.057
203554,15145.238
203555,56401.707
203556,19339.564
203557,46861.305
203558,26098.45
203559,36065.023
203560,44515.74
203561,36640.848
203562,21889.066
203563,51614.777
203564,12892.433
203565,18871.04
203566,23543.154
203567,35936.715
203568,24867.898
203569,66268.19
203570,12030.647
203571,46296.31
203572,14351.793
203573,21317.486
203574,17260.7
203575,29130.533
203576,11952.873
203577,34023.543
203578,43279.434
203579,41052.117
203580,44632.137
203581,18732.783
203582,48273.324
203583,33482.12
203584,27941.857
203585,51116.473
203586,16445.32
203587,13195.105
203588,48093.055
203589,15992.321
203590,12852.546
203591,33306.2
203592,44607.12
203593,22501.035
203594,69530.95
203595,12472.116
203596,31128.447
203597,65452.914
203598,14507.421
203599,61437.6
203600,12856.433
203601,104231.984
203602,48775.72
203603,27106.375
203604,22480.773
203605,105728.49
203606,33585.637
203607,59346.39
203608,28246.387
203609,45000.28
203610,14087.439
203611,17368.809
203612,30715.559
203613,24323.363
203614,34692.13
203615,69153.28
203616,38700.22
203617,29432.568
203618,14061.861
203619,99268.97
203620,101748.18
203621,14255.792
203622,16714.164
203623,15188.657
203624,26715.104
203625,41875.855
203626,34918.492
203627,16656.688
203628,109380.92
203629,20518.922
203630,53474.76
203631,154478.28
203632,66389.66
203633,21731.566
203634,27820.012
203635,26062.002
203636,27936.5
203637,12731.384
203638,53880.13
203639,85611.555
203640,13140.767
203641,86123.13
203642,30811.766
203643,41202.805
203644,49966.074
203645,11944.675
203646,44435.375
203647,13887.976
203648,49964.168
203649,32383.965
203650,52883.332
203651,37622.543
203652,108591.375
203653,125320.695
203654,12892.507
203655,57570.504
203656,13214.261
203657,67050.84
203658,42059.75
203659,13867.738
203660,27782.867
203661,74573.56
203662,33351.68
203663,101684.805
203664,75593.164
203665,13039.337
203666,16127.908
203667,17553.645
203668,12537.821
203669,33766.402
203670,17771.248
203671,26877.543
203672,37006.664
203673,36905.426
203674,34157.242
203675,87607.89
203676,26751.742
203677,60850.87
203678,31303.021
203679,36913.043
203680,23224.139
203681,44193.03
203682,26453.242
203683,99753.125
203684,37094.914
203685,24221.135
203686,34929.11
203687,33305.574
203688,11138.151
203689,19658.879
203690,40092.457
203691,38909.754
203692,20051.215
203693,38296.863
203694,17440.684
203695,25307.46
203696,62819.957
203697,13977.65
203698,33855.594
203699,36005.402
203700,113236.516
203701,56588.918
203702,37581.55
203703,14637.095
203704,86875.83
203705,21312.73
203706,30532.26
203707,27525.988
203708,187997.02
203709,23462.688
203710,29535.375
203711,12726.086
203712,116194.56
203713,50307.05
203714,64969.766
203715,32304.46
203716,73145.69
203717,46725.938
203718,16544.55
203719,24440.516
203720,50026.684
203721,45222.812
203722,13957.271
203723,65734.766
203724,11227.033
203725,70629.625
203726,21493.426
203727,59338.48
203728,29151.566
203729,81084.125
203730,59532.09
203731,11240.26
203732,10860.302
203733,30598.125
203734,51624.176
203735,23333.877
203736,15914.575
203737,92890.03
203738,105765.836
203739,17816.354
203740,48732.742
203741,53963.723
203742,26564.562
203743,13034.595
203744,77461.875
203745,21057.262
203746,31466.285
203747,16251.085
203748,16262.224
203749,32232.695
203750,13909.708
203751,53613.84
203752,67970.375
203753,33950.49
203754,68007.234
203755,16542.893
203756,27913.883
203757,36508.066
203758,32208.305
203759,41948.027
203760,14520.556
203761,23325.39
203762,46381.906
203763,39792.152
203764,34751.566
203765,32219.793
203766,108154.734
203767,44932.184
203768,43788.84
203769,14118.221
203770,21942.297
203771,66675.91
203772,56597.28
203773,63645.758
203774,30639.566
203775,23716.701
203776,35781.465
203777,91142.94
203778,15327.819
203779,59151.082
203780,79431.29
203781,39880.543
203782,57513.156
203783,20301.707
203784,86960.51
203785,21910.594
203786,127328.13
203787,62603.207
203788,43021.74
203789,64022.266
203790,78897.734
203791,81795.88
203792,37969.06
203793,51002.965
203794,20367.672
203795,30581.57
203796,13754.386
203797,55536.348
203798,11184.02
203799,78684.24
203800,47333.84
203801,33958.637
203802,67517.92
203803,21663.756
203804,61059.66
203805,83593.336
203806,16204.774
203807,59314.71
203808,14027.516
203809,27967.68
203810,29786.676
203811,35609.816
203812,70633.19
203813,45227.996
203814,61594.406
203815,50282.43
203816,26292.336
203817,57070.08
203818,20816.195
203819,49608.324
203820,12246.256
203821,91345.36
203822,31080.176
203823,129045.53
203824,44025.438
203825,111492.97
203826,40817.19
203827,15790.45
203828,55166.465
203829,12387.403
203830,67501.32
203831,13417.635
203832,35143.574
203833,55767.72
203834,113197.3
203835,15413.651
203836,63436.25
203837,44292.598
203838,18713.832
203839,45792.066
203840,16559.174
203841,47341.49
203842,91329.734
203843,77622.516
203844,12602.013
203845,15185.536
203846,31538.871
203847,34515.844
203848,57986.668
203849,23444.21
203850,22316.895
203851,13758.897
203852,16004.507
203853,53171.996
203854,32781.055
203855,76901.766
203856,35888.188
203857,45863.105
203858,55780.227
203859,24088.008
203860,62231.76
203861,35069.152
203862,49132.906
203863,71830.8
203864,15163.39
203865,86852.234
203866,12746.446
203867,58104.95
203868,28604.494
203869,41124.277
203870,10913.128
203871,66055.06
203872,16402.068
203873,45667.168
203874,26623.7
203875,16035.61
203876,37661.6
203877,24149.418
203878,67955.64
203879,72013.81
203880,43987.23
203881,37078.8
203882,82114.67
203883,86610.016
203884,130683.875
203885,89629.56
203886,40719.95
203887,80598.89
203888,12262.71
203889,32126.527
203890,23105.98
203891,61443.656
203892,59820.824
203893,42577.164
203894,27847.105
203895,99303.016
203896,14078.243
203897,67926.5
203898,15185.17
203899,28224.867
203900,66272.94
203901,10273.026
203902,86888.516
203903,78349.805
203904,30845.186
203905,35130.965
203906,14420.422
203907,12101.101
203908,47437.56
203909,88474.484
203910,52096.34
203911,72492.766
203912,15594.737
203913,51788.76
203914,61940.723
203915,53963.746
203916,35572.723
203917,14080.593
203918,12828.392
203919,41824.62
203920,25112.02
203921,28959.55
