id,Price
311044,81.30766
311045,77.59442
311046,79.917755
311047,83.57751
311048,82.19069
311049,82.58622
311050,79.33832
311051,78.38711
311052,83.777985
311053,80.86287
311054,78.304535
311055,82.255745
311056,79.00256
311057,81.77546
311058,84.90028
311059,77.61441
311060,78.406624
311061,79.43365
311062,79.8785
311063,82.960205
311064,79.69519
311065,80.89342
311066,82.048416
311067,83.530716
311068,81.38957
311069,83.137054
311070,81.54504
311071,79.72838
311072,82.77637
311073,80.73475
311074,83.309875
311075,80.82338
311076,79.75053
311077,82.77113
311078,83.324295
311079,83.79441
311080,79.08447
311081,81.401596
311082,80.69096
311083,82.78792
311084,81.439804
311085,81.98547
311086,82.28233
311087,78.87424
311088,79.71425
311089,78.12053
311090,81.582245
311091,79.6494
311092,78.68129
311093,78.74779
311094,81.525566
311095,80.820465
311096,79.941895
311097,68.419556
311098,78.99686
311099,81.05879
311100,81.297
311101,80.69713
311102,82.05028
311103,81.68347
311104,78.70911
311105,76.81289
311106,81.79686
311107,80.14674
311108,79.98909
311109,77.83623
311110,80.92528
311111,82.15906
311112,81.694565
311113,77.960724
311114,78.77353
311115,82.0643
311116,77.007706
311117,83.13013
311118,80.450455
311119,80.67573
311120,79.45329
311121,79.85509
311122,79.959854
311123,81.05029
311124,82.17703
311125,80.06476
311126,82.36262
311127,79.697876
311128,79.90558
311129,79.365616
311130,81.48275
311131,78.9261
311132,79.96111
311133,83.66636
311134,82.81252
311135,83.134186
311136,79.73755
311137,82.39361
311138,81.73433
311139,79.43411
311140,79.36319
311141,82.432495
311142,82.14245
311143,80.52485
311144,76.46074
311145,79.06482
311146,82.17955
311147,83.37871
311148,81.92477
311149,80.71599
311150,70.64838
311151,78.91075
311152,81.82042
311153,78.38681
311154,80.41414
311155,80.68387
311156,79.70699
311157,81.14018
311158,80.64135
311159,69.20773
311160,80.144775
311161,83.11255
311162,82.330956
311163,81.749275
311164,81.308945
311165,84.16727
311166,82.410934
311167,81.28699
311168,80.33183
311169,78.81007
311170,72.61148
311171,79.64382
311172,83.57047
311173,77.29962
311174,84.178925
311175,78.2811
311176,81.32152
311177,83.79019
311178,81.51602
311179,77.843155
311180,82.73432
311181,82.53157
311182,80.41579
311183,80.111206
311184,77.9789
311185,83.41509
311186,79.73688
311187,81.58441
311188,83.09678
311189,81.71682
311190,83.2463
311191,79.95347
311192,81.157036
311193,82.658646
311194,80.38744
311195,82.54709
311196,83.18561
311197,81.058136
311198,81.5791
311199,78.65456
311200,82.69718
311201,75.30608
311202,82.681656
311203,82.377396
311204,77.95607
311205,83.5361
311206,81.24697
311207,80.41314
311208,79.27459
311209,80.012344
311210,75.75076
311211,82.445145
311212,83.78645
311213,81.1953
311214,82.15645
311215,82.57388
311216,75.00243
311217,78.1669
311218,81.0558
311219,82.1412
311220,82.71683
311221,80.75571
311222,82.21762
311223,82.02748
311224,82.661514
311225,77.96454
311226,80.75567
311227,82.87485
311228,80.15453
311229,83.02901
311230,80.38341
311231,80.26359
311232,80.90068
311233,76.6392
311234,80.17515
311235,78.47458
311236,81.88575
311237,79.824104
311238,81.18572
311239,79.55036
311240,83.72099
311241,82.10502
311242,83.29071
311243,78.86646
311244,81.997795
311245,82.45611
311246,78.68314
311247,78.10017
311248,79.25085
311249,83.496994
311250,80.94956
311251,82.71803
311252,82.23519
311253,82.99444
311254,80.3929
311255,82.007256
311256,80.4071
311257,80.60997
311258,82.84168
311259,80.98348
311260,76.63206
311261,81.3237
311262,81.40529
311263,81.199936
311264,83.44503
311265,78.28087
311266,80.66664
311267,82.77974
311268,79.75781
311269,81.20976
311270,84.22888
311271,82.4299
311272,81.68418
311273,81.37882
311274,83.11978
311275,83.66731
311276,79.72553
311277,80.49791
311278,80.06602
311279,81.670334
311280,83.92047
311281,80.779144
311282,80.523315
311283,81.22142
311284,78.68566
311285,83.34903
311286,80.35124
311287,80.001884
311288,74.3116
311289,76.863815
311290,79.1431
311291,79.750565
311292,79.80803
311293,79.88848
311294,82.18405
311295,77.61463
311296,82.426
311297,80.370255
311298,80.96717
311299,78.25757
311300,79.078125
311301,79.79441
311302,77.74118
311303,80.22415
311304,79.0589
311305,81.783646
311306,72.69576
311307,75.89069
311308,78.91905
311309,77.972595
311310,80.00262
311311,77.98675
311312,72.676025
311313,75.91646
311314,80.53458
311315,76.98179
311316,81.71887
311317,81.93115
311318,78.35002
311319,82.591866
311320,74.67836
311321,82.451706
311322,82.155685
311323,81.004166
311324,77.910934
311325,83.65584
311326,78.77083
311327,81.640686
311328,82.628296
311329,82.143166
311330,82.75073
311331,79.15131
311332,82.22977
311333,67.03746
311334,80.35843
311335,82.48403
311336,83.59336
311337,80.593414
311338,83.02967
311339,81.86705
311340,78.13042
311341,80.51351
311342,82.676186
311343,82.62799
311344,82.492615
311345,82.5867
311346,82.12564
311347,81.89806
311348,80.19876
311349,81.5734
311350,77.647
311351,80.87979
311352,82.1664
311353,81.8003
311354,82.70964
311355,80.94245
311356,81.5544
311357,79.02869
311358,83.765
311359,75.96839
311360,81.071106
311361,80.10974
311362,76.79112
311363,77.244995
311364,83.35283
311365,83.13078
311366,79.00948
311367,84.514084
311368,78.98422
311369,75.73497
311370,80.942566
311371,79.64276
311372,74.6954
311373,79.69321
311374,81.368225
311375,84.97403
311376,78.693405
311377,81.19809
311378,75.8428
311379,82.275116
311380,83.12583
311381,80.58068
311382,77.54463
311383,80.75587
311384,81.67223
311385,81.93972
311386,80.924805
311387,79.299286
311388,81.38437
311389,81.511734
311390,81.71092
311391,81.183685
311392,80.4262
311393,83.32779
311394,82.55821
311395,78.422516
311396,77.54548
311397,82.28935
311398,80.923775
311399,82.562805
311400,81.92346
311401,83.85101
311402,76.35649
311403,81.79147
311404,79.25888
311405,81.006805
311406,82.91597
311407,79.14005
311408,79.39958
311409,80.60388
311410,78.49198
311411,82.62442
311412,81.84855
311413,80.57052
311414,82.6814
311415,82.18625
311416,83.49808
311417,78.52421
311418,80.727715
311419,79.41736
311420,81.4033
311421,79.431274
311422,81.537994
311423,81.49751
311424,77.53324
311425,79.28427
311426,78.940796
311427,81.31213
311428,80.007225
311429,78.29455
311430,79.36043
311431,84.473305
311432,79.83028
311433,80.247025
311434,75.181496
311435,82.40399
311436,82.34525
311437,80.48005
311438,78.791626
311439,79.60364
311440,78.26611
311441,78.83404
311442,80.80986
311443,83.2949
311444,81.005554
311445,80.961006
311446,80.08522
311447,80.5724
311448,81.74159
311449,77.423294
311450,78.82411
311451,77.63698
311452,81.22247
311453,83.001205
311454,78.25668
311455,75.92503
311456,78.52399
311457,82.19244
311458,80.41019
311459,80.89991
311460,79.83426
311461,75.14922
311462,83.24141
311463,81.51996
311464,80.91144
311465,81.8078
311466,80.3027
311467,82.627686
311468,81.717354
311469,83.587265
311470,78.37149
311471,80.11691
311472,81.86239
311473,80.86951
311474,81.43462
311475,82.11984
311476,81.17405
311477,79.24747
311478,80.887634
311479,81.903076
311480,77.28078
311481,81.60492
311482,83.80269
311483,83.06378
311484,78.504814
311485,81.87698
311486,78.57616
311487,79.37577
311488,80.53544
311489,80.99983
311490,81.11036
311491,81.87992
311492,77.800224
311493,82.55716
311494,83.35736
311495,81.05972
311496,82.776474
311497,84.73454
311498,75.38905
311499,82.801506
311500,82.73435
311501,77.14311
311502,80.7623
311503,82.636246
311504,82.08772
311505,79.88483
311506,78.10911
311507,82.73772
311508,82.04494
311509,82.87729
311510,82.991745
311511,83.87101
311512,78.04818
311513,79.93504
311514,77.695984
311515,80.912445
311516,81.54243
311517,79.25463
311518,80.53655
311519,83.22773
311520,81.59205
311521,78.784355
311522,79.39102
311523,82.18526
311524,84.61533
311525,83.059906
311526,80.52005
311527,84.27655
311528,81.25421
311529,77.77542
311530,81.50028
311531,78.46275
311532,80.93058
311533,81.78174
311534,74.75273
311535,81.20619
311536,81.1557
311537,81.922165
311538,80.4482
311539,81.840836
311540,81.24377
311541,78.62622
311542,80.64043
311543,80.31094
311544,82.85763
311545,80.695175
311546,82.274155
311547,81.249146
311548,80.15774
311549,78.15125
311550,81.37366
311551,80.889656
311552,77.14605
311553,82.35312
311554,80.06876
311555,75.15733
311556,81.92788
311557,76.93586
311558,81.92325
311559,80.48532
311560,81.27873
311561,79.30579
311562,82.58013
311563,81.18115
311564,84.26846
311565,80.59711
311566,84.30316
311567,79.04756
311568,81.30108
311569,80.12444
311570,82.31431
311571,81.26928
311572,81.12146
311573,83.595825
311574,78.52825
311575,81.15657
311576,79.26947
311577,71.48112
311578,80.28116
311579,79.96975
311580,81.50805
311581,81.10375
311582,80.281
311583,80.175125
311584,82.21298
311585,80.75589
311586,77.16256
311587,82.12741
311588,81.542145
311589,80.09717
311590,81.82099
311591,80.54236
311592,79.784706
311593,78.51877
311594,80.78926
311595,80.24016
311596,77.789986
311597,79.131584
311598,82.44907
311599,81.67998
311600,78.619194
311601,82.30582
311602,79.30154
311603,84.45999
311604,79.35835
311605,78.04312
311606,81.5302
311607,76.95329
311608,81.87359
311609,82.24693
311610,82.39519
311611,81.84143
311612,80.88716
311613,82.25633
311614,80.40866
311615,82.7203
311616,77.0043
311617,79.04337
311618,76.51267
311619,82.818726
311620,80.842514
311621,81.68663
311622,77.94234
311623,81.92659
311624,79.138466
311625,78.147896
311626,81.57741
311627,81.828995
311628,80.89011
311629,81.33844
311630,82.46658
311631,81.618576
311632,80.85383
311633,85.36191
311634,81.93986
311635,81.819244
311636,82.72011
311637,82.35699
311638,82.33419
311639,80.18126
311640,81.83902
311641,79.88713
311642,79.98838
311643,83.31268
311644,79.768616
311645,80.0186
311646,81.5818
311647,79.29876
311648,83.362595
311649,80.95355
311650,82.01108
311651,82.11147
311652,79.80347
311653,79.48389
311654,81.09091
311655,80.05936
311656,84.55117
311657,82.05316
311658,81.39222
311659,80.169914
311660,82.90488
311661,83.2684
311662,82.984985
311663,81.689384
311664,80.32599
311665,79.55701
311666,81.75145
311667,78.03782
311668,80.7686
311669,83.12971
311670,81.02407
311671,79.97574
311672,81.711365
311673,83.154526
311674,81.72642
311675,84.04234
311676,80.227295
311677,81.7055
311678,82.13811
311679,82.40436
311680,79.17859
311681,77.60775
311682,82.55769
311683,83.5052
311684,78.80035
311685,84.4117
311686,80.83807
311687,79.26268
311688,81.575485
311689,83.51301
311690,80.13001
311691,81.50858
311692,80.71292
311693,82.88188
311694,80.25697
311695,77.69542
311696,79.739136
311697,80.98557
311698,82.88798
311699,80.36902
311700,83.22566
311701,80.40299
311702,79.14677
311703,82.617775
311704,79.056786
311705,80.94146
311706,79.45816
311707,80.24071
311708,80.801
311709,81.2648
311710,78.46675
311711,78.24957
311712,79.033195
311713,82.56741
311714,80.55205
311715,82.532646
311716,79.531456
311717,82.34995
311718,81.10397
311719,73.17083
311720,82.45785
311721,79.1449
311722,77.54367
311723,81.280914
311724,80.777374
311725,82.129364
311726,82.75816
311727,81.78739
311728,80.9872
311729,84.39543
311730,80.57055
311731,83.67171
311732,82.02287
311733,77.54584
311734,82.874374
311735,79.57441
311736,78.77531
311737,79.29354
311738,82.20063
311739,80.65912
311740,78.00722
311741,77.76933
311742,81.91129
311743,81.118866
311744,79.262276
311745,82.61162
311746,82.15851
311747,82.832756
311748,81.53661
311749,82.80899
311750,79.30803
311751,81.96982
311752,77.91971
311753,80.254295
311754,81.01697
311755,81.18519
311756,78.59088
311757,80.18372
311758,82.44743
311759,78.450134
311760,82.82059
311761,80.276825
311762,80.76403
311763,81.43875
311764,81.40512
311765,78.956566
311766,81.44005
311767,81.83157
311768,79.17648
311769,80.04544
311770,77.514
311771,82.191795
311772,82.01493
311773,80.69426
311774,78.91244
311775,79.603905
311776,84.63802
311777,80.246056
311778,82.35438
311779,81.768776
311780,84.048325
311781,80.30847
311782,79.663605
311783,80.905396
311784,79.65618
311785,82.31416
311786,81.67009
311787,78.06811
311788,80.03647
311789,82.77047
311790,81.60856
311791,81.46729
311792,79.0152
311793,80.40793
311794,79.958786
311795,82.7389
311796,79.13392
311797,78.57237
311798,79.427605
311799,77.353165
311800,65.52806
311801,81.88111
311802,79.58061
311803,76.65437
311804,80.56716
311805,66.834595
311806,79.72101
311807,80.21557
311808,80.203064
311809,81.74602
311810,82.08752
311811,81.86417
311812,81.77927
311813,80.91938
311814,81.172935
311815,82.14204
311816,81.840576
311817,82.13505
311818,72.22358
311819,77.27658
311820,82.89413
311821,81.353645
311822,81.787415
311823,78.7103
311824,84.66128
311825,80.79935
311826,79.56801
311827,79.26458
311828,82.270706
311829,81.8194
311830,81.99799
311831,83.49618
311832,82.47495
311833,83.82805
311834,80.61641
311835,81.95912
311836,80.83497
311837,81.04379
311838,80.3521
311839,82.28879
311840,80.11002
311841,82.94969
311842,82.08887
311843,80.139984
311844,81.89299
311845,81.24028
311846,81.77501
311847,82.73133
311848,78.4729
311849,82.05685
311850,80.9316
311851,82.58955
311852,81.85808
311853,81.68467
311854,82.378395
311855,79.49977
311856,79.971756
311857,80.75949
311858,80.35332
311859,83.88985
311860,77.7948
311861,81.389206
311862,81.097534
311863,80.9709
311864,83.56084
311865,83.95292
311866,80.54123
311867,81.677216
311868,78.14787
311869,80.88065
311870,77.86091
311871,78.40053
311872,84.43361
311873,82.771645
311874,80.84717
311875,81.37329
311876,77.89374
311877,80.20461
311878,78.85788
311879,83.29254
311880,80.376686
311881,77.60825
311882,82.05374
311883,82.84721
311884,73.42201
311885,79.25482
311886,72.726776
311887,80.395706
311888,80.916374
311889,79.736244
311890,80.98308
311891,82.29172
311892,82.66248
311893,73.15277
311894,81.52606
311895,78.99232
311896,82.575386
311897,81.34666
311898,79.72868
311899,83.05064
311900,82.62497
311901,81.04839
311902,81.90225
311903,80.17061
311904,74.86814
311905,80.16231
311906,82.47743
311907,82.26024
311908,80.22072
311909,81.286705
311910,78.97403
311911,81.01587
311912,79.5007
311913,77.65068
311914,80.62085
311915,83.75194
311916,82.29315
311917,82.621864
311918,79.70857
311919,79.06244
311920,80.626884
311921,79.86801
311922,83.922226
311923,80.54465
311924,76.308395
311925,81.148544
311926,78.014694
311927,82.065216
311928,80.993286
311929,82.54089
311930,80.88272
311931,78.933334
311932,80.62948
311933,81.80538
311934,82.16467
311935,80.48928
311936,80.69989
311937,79.66205
311938,81.51867
311939,83.79944
311940,83.150024
311941,82.00998
311942,83.500626
311943,82.79959
311944,81.747215
311945,78.11541
311946,81.27539
311947,82.72828
311948,81.16843
311949,80.91695
311950,82.30539
311951,81.20685
311952,81.02324
311953,73.91331
311954,78.069916
311955,79.983
311956,82.7668
311957,80.92876
311958,78.24968
311959,82.85314
311960,83.03694
311961,80.55087
311962,78.41173
311963,80.77597
311964,79.61723
311965,80.7937
311966,80.722824
311967,81.366714
311968,82.36159
311969,78.244835
311970,80.807365
311971,79.084785
311972,78.669266
311973,80.93842
311974,80.467384
311975,80.68617
311976,79.60008
311977,82.744095
311978,80.44115
311979,81.86244
311980,82.237335
311981,81.80049
311982,79.455444
311983,78.634415
311984,82.882
311985,82.53786
311986,84.78642
311987,80.04436
311988,78.60471
311989,78.62619
311990,78.52911
311991,81.15225
311992,80.788956
311993,80.1615
311994,82.40936
311995,81.60279
311996,84.00168
311997,84.772995
311998,81.61467
311999,81.406456
312000,79.877014
312001,81.594894
312002,82.64809
312003,81.93446
312004,79.97587
312005,81.228455
312006,82.28993
312007,82.91391
312008,84.68066
312009,83.51831
312010,80.29863
312011,79.945595
312012,78.73321
312013,82.23137
312014,79.01669
312015,79.60831
312016,80.100204
312017,82.030975
312018,78.98101
312019,70.48836
312020,80.84332
312021,78.981766
312022,76.88947
312023,82.88136
312024,79.64729
312025,80.63189
312026,78.89436
312027,79.36076
312028,80.03911
312029,78.26175
312030,79.60274
312031,76.001335
312032,78.64429
312033,83.18776
312034,80.79586
312035,78.92926
312036,82.42378
312037,83.31994
312038,81.27887
312039,81.43987
312040,59.0441
312041,81.32086
312042,80.50347
312043,79.3209
312044,82.172554
312045,84.86339
312046,79.36034
312047,83.09818
312048,80.02726
312049,77.289665
312050,79.82445
312051,84.154495
312052,81.36843
312053,82.02526
312054,81.82962
312055,83.527756
312056,83.51961
312057,77.453735
312058,74.2453
312059,81.30301
312060,82.84055
312061,82.34103
312062,78.55931
312063,79.357605
312064,82.04223
312065,82.34645
312066,79.39052
312067,83.59868
312068,80.815994
312069,82.29566
312070,78.80164
312071,81.1367
312072,83.036766
312073,82.35605
312074,83.4176
312075,79.7977
312076,81.18304
312077,79.607124
312078,80.9622
312079,80.47711
